whack.data

50000 atoms
3 atom types
1 bond types
1 angle types
1 dihedral types
0.0 100 xlo xhi
0.0 100 ylo yhi
0.0 100 zlo zhi

Atoms

39150 3 3 52 44 55 
39151 1 1 53 39 59 
39152 2 2 54 35 62 
39153 2 2 54 34 63 
39154 2 2 55 32 65 
39155 2 2 55 31 66 
39156 2 2 56 28 69 
39157 2 2 57 26 70 
39158 2 2 57 24 71 
39159 2 2 58 23 72 
39160 2 2 58 21 74 
39161 3 3 50 50 50 
39162 3 3 50 50 50 
39163 3 3 50 49 51 
39164 3 3 50 48 51 
39165 3 3 50 47 52 
39166 3 3 51 46 52 
39167 3 3 51 45 53 
39168 3 3 51 45 53 
39169 3 3 51 44 54 
39170 3 3 52 43 54 
39171 1 1 53 38 57 
39172 2 2 54 34 60 
39173 2 2 55 32 61 
39174 2 2 55 30 62 
39175 2 2 56 29 63 
39176 2 2 57 25 65 
39177 2 2 57 24 66 
39178 2 2 58 22 67 
39179 2 2 58 20 69 
39180 2 2 59 19 70 
39181 3 3 50 50 50 
39182 3 3 50 50 50 
39183 3 3 50 49 50 
39184 3 3 50 48 51 
39185 3 3 51 47 51 
39186 3 3 51 46 52 
39187 3 3 51 45 52 
39188 3 3 51 44 52 
39189 3 3 52 43 53 
39190 3 3 52 42 53 
39191 1 1 53 37 56 
39192 2 2 55 33 58 
39193 2 2 55 31 59 
39194 2 2 56 29 59 
39195 2 2 56 27 60 
39196 2 2 57 24 62 
39197 2 2 58 22 63 
39198 2 2 59 20 64 
39199 2 2 59 18 64 
39200 2 2 60 17 65 
39201 3 3 50 50 50 
39202 3 3 50 50 50 
39203 3 3 50 49 50 
39204 3 3 50 48 50 
39205 3 3 51 47 51 
39206 3 3 51 46 51 
39207 3 3 51 45 51 
39208 3 3 51 44 52 
39209 3 3 52 43 52 
39210 3 3 52 42 52 
39211 1 1 54 36 54 
39212 2 2 55 32 55 
39213 2 2 56 30 56 
39214 2 2 56 28 56 
39215 2 2 57 26 57 
39216 2 2 58 22 58 
39217 2 2 58 20 59 
39218 2 2 59 19 59 
39219 2 2 60 17 60 
39220 2 2 60 15 61 
39221 3 3 50 50 50 
39222 3 3 50 50 50 
39223 3 3 50 49 50 
39224 3 3 50 48 50 
39225 3 3 51 47 50 
39226 3 3 51 46 50 
39227 3 3 51 45 50 
39228 3 3 52 44 51 
39229 3 3 52 43 51 
39230 3 3 52 42 51 
39231 1 1 54 36 52 
39232 2 2 55 31 53 
39233 2 2 56 29 53 
39234 2 2 56 27 53 
39235 2 2 57 25 54 
39236 2 2 58 22 54 
39237 2 2 59 20 55 
39238 2 2 59 18 55 
39239 2 2 60 16 55 
39240 2 2 60 14 56 
39241 3 3 50 50 50 
39242 3 3 50 50 50 
39243 3 3 50 49 50 
39244 3 3 50 48 50 
39245 3 3 51 47 50 
39246 3 3 51 46 50 
39247 3 3 51 45 50 
39248 3 3 52 44 50 
39249 3 3 52 43 50 
39250 3 3 52 42 50 
39251 1 1 54 36 50 
39252 2 2 55 31 50 
39253 2 2 56 29 50 
39254 2 2 56 27 50 
39255 2 2 57 25 50 
39256 2 2 58 21 50 
39257 2 2 59 19 51 
39258 2 2 59 17 51 
39259 2 2 60 15 51 
39260 2 2 61 13 51 
39261 3 3 50 50 50 
39262 3 3 50 50 50 
39263 3 3 50 49 50 
39264 3 3 50 48 50 
39265 3 3 51 47 50 
39266 3 3 51 46 50 
39267 3 3 51 45 50 
39268 3 3 52 44 50 
39269 3 3 52 43 50 
39270 3 3 52 42 50 
39271 1 1 54 36 49 
39272 2 2 55 31 49 
39273 2 2 56 29 48 
39274 2 2 56 27 48 
39275 2 2 57 25 48 
39276 2 2 58 21 48 
39277 2 2 59 19 47 
39278 2 2 59 17 47 
39279 2 2 60 15 47 
39280 2 2 60 13 47 
39281 3 3 50 50 50 
39282 3 3 50 50 50 
39283 3 3 50 49 50 
39284 3 3 50 48 50 
39285 3 3 51 47 50 
39286 3 3 51 46 49 
39287 3 3 51 45 49 
39288 3 3 51 44 49 
39289 3 3 52 43 49 
39290 3 3 52 42 48 
39291 1 1 54 36 47 
39292 2 2 55 31 46 
39293 2 2 56 30 46 
39294 2 2 56 28 45 
39295 2 2 57 26 45 
39296 2 2 58 22 44 
39297 2 2 59 20 43 
39298 2 2 59 18 43 
39299 2 2 60 16 42 
39300 2 2 60 14 42 
39301 3 3 50 50 50 
39302 3 3 50 50 50 
39303 3 3 50 49 50 
39304 3 3 50 48 49 
39305 3 3 51 47 49 
39306 3 3 51 46 49 
39307 3 3 51 45 48 
39308 3 3 51 44 48 
39309 3 3 52 43 48 
39310 3 3 52 42 47 
39311 1 1 54 37 45 
39312 2 2 55 32 43 
39313 2 2 55 30 43 
39314 2 2 56 28 42 
39315 2 2 57 27 41 
39316 2 2 58 23 40 
39317 2 2 58 21 39 
39318 2 2 59 19 39 
39319 2 2 59 17 38 
39320 2 2 60 16 37 
39321 3 3 50 50 50 
39322 3 3 50 50 50 
39323 3 3 50 49 50 
39324 3 3 50 48 49 
39325 3 3 51 47 49 
39326 3 3 51 46 48 
39327 3 3 51 45 48 
39328 3 3 51 44 47 
39329 3 3 52 44 47 
39330 3 3 52 43 46 
39331 1 1 53 37 43 
39332 2 2 55 33 41 
39333 2 2 55 31 40 
39334 2 2 56 30 39 
39335 2 2 56 28 38 
39336 2 2 57 24 36 
39337 2 2 58 23 35 
39338 2 2 58 21 34 
39339 2 2 59 19 34 
39340 2 2 59 18 33 
39341 3 3 50 50 50 
39342 3 3 50 50 50 
39343 3 3 50 49 49 
39344 3 3 50 48 49 
39345 3 3 50 47 48 
39346 3 3 51 46 48 
39347 3 3 51 46 47 
39348 3 3 51 45 46 
39349 3 3 51 44 46 
39350 3 3 52 43 45 
39351 1 1 53 38 42 
39352 2 2 54 34 39 
39353 2 2 55 33 38 
39354 2 2 55 31 36 
39355 2 2 56 30 35 
39356 2 2 57 26 33 
39357 2 2 57 25 32 
39358 2 2 58 23 31 
39359 2 2 58 22 29 
39360 2 2 59 20 28 
39361 3 3 50 50 50 
39362 3 3 50 50 50 
39363 3 3 50 49 49 
39364 3 3 50 48 48 
39365 3 3 50 48 48 
39366 3 3 51 47 47 
39367 3 3 51 46 46 
39368 3 3 51 45 46 
39369 3 3 51 45 45 
39370 3 3 51 44 44 
39371 1 1 53 40 40 
39372 2 2 54 36 37 
39373 2 2 54 35 35 
39374 2 2 55 33 34 
39375 2 2 55 32 33 
39376 2 2 56 29 30 
39377 2 2 56 27 29 
39378 2 2 57 26 27 
39379 2 2 57 24 26 
39380 2 2 58 23 24 
39381 3 3 50 50 50 
39382 3 3 50 50 50 
39383 3 3 50 49 49 
39384 3 3 50 49 48 
39385 3 3 50 48 47 
39386 3 3 50 47 47 
39387 3 3 51 47 46 
39388 3 3 51 46 45 
39389 3 3 51 45 44 
39390 3 3 51 45 44 
39391 1 1 52 41 39 
39392 2 2 53 38 35 
39393 2 2 54 37 33 
39394 2 2 54 35 32 
39395 2 2 54 34 30 
39396 2 2 55 31 27 
39397 2 2 56 30 26 
39398 2 2 56 29 24 
39399 2 2 56 28 23 
39400 2 2 57 26 21 
39401 3 3 50 50 50 
39402 3 3 50 50 50 
39403 3 3 50 49 49 
39404 3 3 50 49 48 
39405 3 3 50 48 47 
39406 3 3 50 48 46 
39407 3 3 50 47 45 
39408 3 3 51 47 45 
39409 3 3 51 46 44 
39410 3 3 51 46 43 
39411 1 1 52 42 38 
39412 2 2 53 40 33 
39413 2 2 53 39 32 
39414 2 2 53 38 30 
39415 2 2 54 37 28 
39416 2 2 54 34 25 
39417 2 2 55 33 23 
39418 2 2 55 32 21 
39419 2 2 55 31 20 
39420 2 2 56 30 18 
39421 3 3 50 50 50 
39422 3 3 50 50 50 
39423 3 3 50 50 49 
39424 3 3 50 49 48 
39425 3 3 50 49 47 
39426 3 3 50 48 46 
39427 3 3 50 48 45 
39428 3 3 50 48 44 
39429 3 3 51 47 43 
39430 3 3 51 47 42 
39431 1 1 51 44 37 
39432 2 2 52 42 32 
39433 2 2 52 41 30 
39434 2 2 53 40 28 
39435 2 2 53 39 27 
39436 2 2 53 38 23 
39437 2 2 54 37 21 
39438 2 2 54 36 19 
39439 2 2 54 35 17 
39440 2 2 54 34 16 
39441 3 3 50 50 50 
39442 3 3 50 50 50 
39443 3 3 50 50 49 
39444 3 3 50 50 48 
39445 3 3 50 49 47 
39446 3 3 50 49 46 
39447 3 3 50 49 45 
39448 3 3 50 48 44 
39449 3 3 50 48 43 
39450 3 3 50 48 42 
39451 1 1 51 46 36 
39452 2 2 51 44 31 
39453 2 2 52 44 29 
39454 2 2 52 43 27 
39455 2 2 52 42 25 
39456 2 2 52 41 21 
39457 2 2 52 41 20 
39458 2 2 53 40 18 
39459 2 2 53 39 16 
39460 2 2 53 39 14 
39461 3 3 50 50 50 
39462 3 3 50 50 49 
39463 3 3 50 50 48 
39464 3 3 50 50 47 
39465 3 3 50 50 46 
39466 3 3 50 50 45 
39467 3 3 50 49 44 
39468 3 3 50 49 43 
39469 3 3 50 49 42 
39470 3 3 50 49 41 
39471 1 1 50 48 35 
39472 2 2 51 47 30 
39473 2 2 51 46 28 
39474 2 2 51 46 26 
39475 2 2 51 46 24 
39476 2 2 51 45 20 
39477 2 2 51 45 18 
39478 2 2 51 44 16 
39479 2 2 51 44 14 
39480 2 2 52 43 12 
39481 3 3 50 50 50 
39482 3 3 50 50 49 
39483 3 3 50 50 48 
39484 3 3 50 50 47 
39485 3 3 50 50 46 
39486 3 3 50 50 45 
39487 3 3 50 50 44 
39488 3 3 50 50 43 
39489 3 3 50 50 42 
39490 3 3 50 50 41 
39491 1 1 50 50 35 
39492 2 2 50 49 30 
39493 2 2 50 49 28 
39494 2 2 50 49 26 
39495 2 2 50 49 24 
39496 2 2 50 49 20 
39497 2 2 50 48 18 
39498 2 2 50 48 16 
39499 2 2 50 48 14 
39500 2 2 50 48 12 
39501 3 3 50 50 50 
39502 3 3 50 50 49 
39503 3 3 50 50 48 
39504 3 3 50 50 47 
39505 3 3 50 50 46 
39506 3 3 50 50 45 
39507 3 3 50 50 44 
39508 3 3 50 50 43 
39509 3 3 50 50 42 
39510 3 3 50 50 41 
39511 1 1 50 50 35 
39512 2 2 50 51 30 
39513 2 2 50 51 28 
39514 2 2 50 51 26 
39515 2 2 50 51 24 
39516 2 2 50 51 20 
39517 2 2 50 52 18 
39518 2 2 50 52 16 
39519 2 2 50 52 14 
39520 2 2 50 52 12 
39521 3 3 50 50 50 
39522 3 3 50 50 49 
39523 3 3 50 50 48 
39524 3 3 50 50 47 
39525 3 3 50 50 46 
39526 3 3 50 50 45 
39527 3 3 50 51 44 
39528 3 3 50 51 43 
39529 3 3 50 51 42 
39530 3 3 50 51 41 
39531 1 1 50 52 35 
39532 2 2 49 53 30 
39533 2 2 49 54 28 
39534 2 2 49 54 26 
39535 2 2 49 54 24 
39536 2 2 49 55 20 
39537 2 2 49 55 18 
39538 2 2 49 56 16 
39539 2 2 49 56 14 
39540 2 2 48 57 12 
39541 3 3 50 50 50 
39542 3 3 50 50 50 
39543 3 3 50 50 49 
39544 3 3 50 50 48 
39545 3 3 50 51 47 
39546 3 3 50 51 46 
39547 3 3 50 51 45 
39548 3 3 50 52 44 
39549 3 3 50 52 43 
39550 3 3 50 52 42 
39551 1 1 49 54 36 
39552 2 2 49 56 31 
39553 2 2 48 56 29 
39554 2 2 48 57 27 
39555 2 2 48 58 25 
39556 2 2 48 59 21 
39557 2 2 48 59 20 
39558 2 2 47 60 18 
39559 2 2 47 61 16 
39560 2 2 47 61 14 
39561 3 3 50 50 50 
39562 3 3 50 50 50 
39563 3 3 50 50 49 
39564 3 3 50 51 48 
39565 3 3 50 51 47 
39566 3 3 50 52 46 
39567 3 3 50 52 45 
39568 3 3 50 52 44 
39569 3 3 49 53 43 
39570 3 3 49 53 42 
39571 1 1 49 56 37 
39572 2 2 48 58 32 
39573 2 2 48 59 30 
39574 2 2 47 60 28 
39575 2 2 47 61 27 
39576 2 2 47 62 23 
39577 2 2 46 63 21 
39578 2 2 46 64 19 
39579 2 2 46 65 17 
39580 2 2 46 66 16 
39581 3 3 50 50 50 
39582 3 3 50 50 50 
39583 3 3 50 51 49 
39584 3 3 50 51 48 
39585 3 3 50 52 47 
39586 3 3 50 52 46 
39587 3 3 50 53 45 
39588 3 3 49 53 45 
39589 3 3 49 54 44 
39590 3 3 49 54 43 
39591 1 1 48 58 38 
39592 2 2 47 60 33 
39593 2 2 47 61 32 
39594 2 2 47 62 30 
39595 2 2 46 63 28 
39596 2 2 46 66 25 
39597 2 2 45 67 23 
39598 2 2 45 68 21 
39599 2 2 45 69 20 
39600 2 2 44 70 18 
39601 3 3 50 50 50 
39602 3 3 50 50 50 
39603 3 3 50 51 49 
39604 3 3 50 51 48 
39605 3 3 50 52 47 
39606 3 3 50 53 47 
39607 3 3 49 53 46 
39608 3 3 49 54 45 
39609 3 3 49 55 44 
39610 3 3 49 55 44 
39611 1 1 48 59 39 
39612 2 2 47 62 35 
39613 2 2 46 63 33 
39614 2 2 46 65 32 
39615 2 2 46 66 30 
39616 2 2 45 69 27 
39617 2 2 44 70 26 
39618 2 2 44 71 24 
39619 2 2 44 72 23 
39620 2 2 43 74 21 
39621 3 3 50 50 50 
39622 3 3 50 50 50 
39623 3 3 50 51 49 
39624 3 3 50 52 48 
39625 3 3 50 52 48 
39626 3 3 49 53 47 
39627 3 3 49 54 46 
39628 3 3 49 55 46 
39629 3 3 49 55 45 
39630 3 3 49 56 44 
39631 1 1 47 60 40 
39632 2 2 46 64 37 
39633 2 2 46 65 35 
39634 2 2 45 67 34 
39635 2 2 45 68 33 
39636 2 2 44 71 30 
39637 2 2 44 73 29 
39638 2 2 43 74 27 
39639 2 2 43 76 26 
39640 2 2 42 77 24 
39641 3 3 50 50 50 
39642 3 3 50 50 50 
39643 3 3 50 51 49 
39644 3 3 50 52 49 
39645 3 3 50 53 48 
39646 3 3 49 54 48 
39647 3 3 49 54 47 
39648 3 3 49 55 46 
39649 3 3 49 56 46 
39650 3 3 48 57 45 
39651 1 1 47 62 42 
39652 2 2 46 66 39 
39653 2 2 45 67 38 
39654 2 2 45 69 36 
39655 2 2 44 70 35 
39656 2 2 43 74 33 
39657 2 2 43 75 32 
39658 2 2 42 77 31 
39659 2 2 42 78 29 
39660 2 2 41 80 28 
39661 3 3 50 50 50 
39662 3 3 50 50 50 
39663 3 3 50 51 50 
39664 3 3 50 52 49 
39665 3 3 49 53 49 
39666 3 3 49 54 48 
39667 3 3 49 55 48 
39668 3 3 49 56 47 
39669 3 3 48 56 47 
39670 3 3 48 57 46 
39671 1 1 47 63 43 
39672 2 2 45 67 41 
39673 2 2 45 69 40 
39674 2 2 44 70 39 
39675 2 2 44 72 38 
39676 2 2 43 76 36 
39677 2 2 42 77 35 
39678 2 2 42 79 34 
39679 2 2 41 81 34 
39680 2 2 41 82 33 
39681 3 3 50 50 50 
39682 3 3 50 50 50 
39683 3 3 50 51 50 
39684 3 3 50 52 49 
39685 3 3 49 53 49 
39686 3 3 49 54 49 
39687 3 3 49 55 48 
39688 3 3 49 56 48 
39689 3 3 48 57 48 
39690 3 3 48 58 47 
39691 1 1 46 63 45 
39692 2 2 45 68 43 
39693 2 2 45 70 43 
39694 2 2 44 72 42 
39695 2 2 43 73 41 
39696 2 2 42 77 40 
39697 2 2 42 79 39 
39698 2 2 41 81 39 
39699 2 2 41 83 38 
39700 2 2 40 84 37 
39701 3 3 50 50 50 
39702 3 3 50 50 50 
39703 3 3 50 51 50 
39704 3 3 50 52 50 
39705 3 3 49 53 50 
39706 3 3 49 54 49 
39707 3 3 49 55 49 
39708 3 3 49 56 49 
39709 3 3 48 57 49 
39710 3 3 48 58 48 
39711 1 1 46 64 47 
39712 2 2 45 69 46 
39713 2 2 44 70 46 
39714 2 2 44 72 45 
39715 2 2 43 74 45 
39716 2 2 42 78 44 
39717 2 2 41 80 43 
39718 2 2 41 82 43 
39719 2 2 40 84 42 
39720 2 2 40 86 42 
39721 3 3 50 50 50 
39722 3 3 50 50 50 
39723 3 3 50 51 50 
39724 3 3 50 52 50 
39725 3 3 49 53 50 
39726 3 3 49 54 50 
39727 3 3 49 55 50 
39728 3 3 48 56 50 
39729 3 3 48 57 50 
39730 3 3 48 58 50 
39731 1 1 46 64 49 
39732 2 2 45 69 49 
39733 2 2 44 71 48 
39734 2 2 44 73 48 
39735 2 2 43 75 48 
39736 2 2 42 79 48 
39737 2 2 41 81 47 
39738 2 2 41 83 47 
39739 2 2 40 85 47 
39740 2 2 40 87 47 
39741 3 3 50 50 50 
39742 3 3 50 50 50 
39743 3 3 50 51 50 
39744 3 3 50 52 50 
39745 3 3 49 53 50 
39746 3 3 49 54 50 
39747 3 3 49 55 50 
39748 3 3 48 56 50 
39749 3 3 48 57 50 
39750 3 3 48 58 50 
39751 1 1 46 64 50 
39752 2 2 45 69 50 
39753 2 2 44 71 50 
39754 2 2 44 73 50 
39755 2 2 43 75 50 
39756 2 2 42 79 50 
39757 2 2 41 81 51 
39758 2 2 41 83 51 
39759 2 2 40 85 51 
39760 2 2 39 87 51 
39761 3 3 50 50 50 
39762 3 3 50 50 50 
39763 3 3 50 51 50 
39764 3 3 50 52 50 
39765 3 3 49 53 50 
39766 3 3 49 54 50 
39767 3 3 49 55 50 
39768 3 3 48 56 51 
39769 3 3 48 57 51 
39770 3 3 48 58 51 
39771 1 1 46 64 52 
39772 2 2 45 69 53 
39773 2 2 44 71 53 
39774 2 2 44 73 53 
39775 2 2 43 75 54 
39776 2 2 42 78 54 
39777 2 2 41 80 55 
39778 2 2 41 82 55 
39779 2 2 40 84 55 
39780 2 2 40 86 56 
39781 3 3 50 50 50 
39782 3 3 50 50 50 
39783 3 3 50 51 50 
39784 3 3 50 52 50 
39785 3 3 49 53 51 
39786 3 3 49 54 51 
39787 3 3 49 55 51 
39788 3 3 49 56 52 
39789 3 3 48 57 52 
39790 3 3 48 58 52 
39791 1 1 46 64 54 
39792 2 2 45 68 55 
39793 2 2 44 70 56 
39794 2 2 44 72 56 
39795 2 2 43 74 57 
39796 2 2 42 78 58 
39797 2 2 42 80 59 
39798 2 2 41 81 59 
39799 2 2 40 83 60 
39800 2 2 40 85 61 
39801 3 3 50 50 50 
39802 3 3 50 50 50 
39803 3 3 50 51 50 
39804 3 3 50 52 51 
39805 3 3 49 53 51 
39806 3 3 49 54 52 
39807 3 3 49 55 52 
39808 3 3 49 56 52 
39809 3 3 48 57 53 
39810 3 3 48 58 53 
39811 1 1 47 63 56 
39812 2 2 45 67 58 
39813 2 2 45 69 59 
39814 2 2 44 71 59 
39815 2 2 44 73 60 
39816 2 2 43 76 62 
39817 2 2 42 78 63 
39818 2 2 41 80 64 
39819 2 2 41 82 64 
39820 2 2 40 83 65 
39821 3 3 50 50 50 
39822 3 3 50 50 50 
39823 3 3 50 51 51 
39824 3 3 50 52 51 
39825 3 3 50 53 52 
39826 3 3 49 54 52 
39827 3 3 49 55 53 
39828 3 3 49 55 53 
39829 3 3 49 56 54 
39830 3 3 48 57 54 
39831 1 1 47 62 57 
39832 2 2 46 66 60 
39833 2 2 45 68 61 
39834 2 2 45 70 62 
39835 2 2 44 71 63 
39836 2 2 43 75 65 
39837 2 2 43 76 66 
39838 2 2 42 78 67 
39839 2 2 42 80 69 
39840 2 2 41 81 70 
39841 3 3 50 50 50 
39842 3 3 50 50 50 
39843 3 3 50 51 51 
39844 3 3 50 52 51 
39845 3 3 50 53 52 
39846 3 3 49 53 53 
39847 3 3 49 54 53 
39848 3 3 49 55 54 
39849 3 3 49 56 55 
39850 3 3 48 56 55 
39851 1 1 47 61 59 
39852 2 2 46 65 62 
39853 2 2 46 66 63 
39854 2 2 45 68 65 
39855 2 2 45 69 66 
39856 2 2 44 72 69 
39857 2 2 43 74 70 
39858 2 2 43 76 71 
39859 2 2 42 77 72 
39860 2 2 42 79 74 
39861 3 3 50 50 50 
39862 3 3 50 50 50 
39863 3 3 50 51 51 
39864 3 3 50 52 52 
39865 3 3 50 52 52 
39866 3 3 49 53 53 
39867 3 3 49 54 54 
39868 3 3 49 54 55 
39869 3 3 49 55 55 
39870 3 3 49 56 56 
39871 1 1 47 60 60 
39872 2 2 46 63 64 
39873 2 2 46 64 66 
39874 2 2 46 66 67 
39875 2 2 45 67 69 
39876 2 2 44 70 71 
39877 2 2 44 71 73 
39878 2 2 44 73 74 
39879 2 2 43 74 76 
39880 2 2 43 75 77 
39881 3 3 50 50 50 
39882 3 3 50 50 50 
39883 3 3 50 51 51 
39884 3 3 50 51 52 
39885 3 3 50 52 53 
39886 3 3 50 52 54 
39887 3 3 49 53 54 
39888 3 3 49 54 55 
39889 3 3 49 54 56 
39890 3 3 49 55 57 
39891 1 1 48 58 62 
39892 2 2 47 61 66 
39893 2 2 47 62 67 
39894 2 2 46 64 69 
39895 2 2 46 65 71 
39896 2 2 45 67 74 
39897 2 2 45 68 76 
39898 2 2 45 69 77 
39899 2 2 44 71 79 
39900 2 2 44 72 81 
39901 3 3 50 50 50 
39902 3 3 50 50 50 
39903 3 3 50 50 51 
39904 3 3 50 51 52 
39905 3 3 50 51 53 
39906 3 3 50 52 54 
39907 3 3 50 52 55 
39908 3 3 50 53 56 
39909 3 3 49 53 57 
39910 3 3 49 54 58 
39911 1 1 48 57 63 
39912 2 2 48 59 67 
39913 2 2 47 60 69 
39914 2 2 47 61 71 
39915 2 2 47 62 73 
39916 2 2 46 64 76 
39917 2 2 46 65 78 
39918 2 2 46 66 80 
39919 2 2 45 67 82 
39920 2 2 45 68 83 
39921 3 3 50 50 50 
39922 3 3 50 50 50 
39923 3 3 50 50 51 
39924 3 3 50 51 52 
39925 3 3 50 51 53 
39926 3 3 50 51 54 
39927 3 3 50 52 55 
39928 3 3 50 52 56 
39929 3 3 50 52 57 
39930 3 3 50 53 58 
39931 1 1 49 55 64 
39932 2 2 48 57 68 
39933 2 2 48 58 70 
39934 2 2 48 58 72 
39935 2 2 48 59 74 
39936 2 2 47 61 78 
39937 2 2 47 61 80 
39938 2 2 47 62 82 
39939 2 2 47 63 84 
39940 2 2 46 63 85 
39941 3 3 50 50 50 
39942 3 3 50 50 50 
39943 3 3 50 50 51 
39944 3 3 50 50 52 
39945 3 3 50 50 53 
39946 3 3 50 51 54 
39947 3 3 50 51 55 
39948 3 3 50 51 56 
39949 3 3 50 51 57 
39950 3 3 50 52 58 
39951 1 1 49 53 64 
39952 2 2 49 54 69 
39953 2 2 49 55 71 
39954 2 2 49 55 73 
39955 2 2 49 56 75 
39956 2 2 48 57 79 
39957 2 2 48 57 81 
39958 2 2 48 58 83 
39959 2 2 48 58 85 
39960 2 2 48 59 87 
39961 3 3 50 50 50 
39962 3 3 50 50 51 
39963 3 3 50 50 52 
39964 3 3 50 50 53 
39965 3 3 50 50 54 
39966 3 3 50 50 55 
39967 3 3 50 50 56 
39968 3 3 50 50 57 
39969 3 3 50 51 58 
39970 3 3 50 51 59 
39971 1 1 50 51 65 
39972 2 2 50 52 70 
39973 2 2 50 52 72 
39974 2 2 50 53 74 
39975 2 2 50 53 76 
39976 2 2 49 53 80 
39977 2 2 49 54 82 
39978 2 2 49 54 84 
39979 2 2 49 54 86 
39980 2 2 49 54 88 
39981 3 3 50 50 50 
39982 3 3 50 50 51 
39983 3 3 50 50 52 
39984 3 3 50 50 53 
39985 3 3 50 50 54 
39986 3 3 50 50 55 
39987 3 3 50 50 56 
39988 3 3 50 50 57 
39989 3 3 50 50 58 
39990 3 3 50 50 59 
39991 1 1 50 50 65 
39992 2 2 50 50 70 
39993 2 2 50 50 72 
39994 2 2 50 50 74 
39995 2 2 50 50 76 
39996 2 2 50 50 80 
39997 2 2 50 50 82 
39998 2 2 50 50 84 
39999 2 2 50 50 86 
40000 2 2 50 50 88 
40001 3 3 50 50 50 
40002 3 3 50 50 51 
40003 3 3 50 50 52 
40004 3 3 50 50 53 
40005 3 3 50 50 54 
40006 3 3 50 50 55 
40007 3 3 50 50 56 
40008 3 3 50 50 57 
40009 3 3 50 50 58 
40010 3 3 50 50 59 
40011 1 1 50 50 65 
40012 2 2 50 50 70 
40013 2 2 50 50 72 
40014 2 2 50 50 74 
40015 2 2 50 50 76 
40016 2 2 50 50 80 
40017 2 2 50 50 82 
40018 2 2 50 50 84 
40019 2 2 50 50 86 
40020 2 2 50 50 88 
40021 3 3 50 50 50 
40022 3 3 50 50 51 
40023 3 3 50 50 52 
40024 3 3 50 50 53 
40025 3 3 50 50 54 
40026 3 3 50 50 55 
40027 3 3 50 50 56 
40028 3 3 50 50 57 
40029 3 3 50 50 58 
40030 3 3 50 49 59 
40031 1 1 50 49 65 
40032 2 2 51 48 70 
40033 2 2 51 48 72 
40034 2 2 51 48 74 
40035 2 2 51 47 76 
40036 2 2 51 47 80 
40037 2 2 51 47 82 
40038 2 2 51 46 84 
40039 2 2 51 46 86 
40040 2 2 52 46 88 
40041 3 3 50 50 50 
40042 3 3 50 50 50 
40043 3 3 50 50 51 
40044 3 3 50 50 52 
40045 3 3 50 50 53 
40046 3 3 50 49 54 
40047 3 3 50 49 55 
40048 3 3 50 49 56 
40049 3 3 50 49 57 
40050 3 3 50 48 58 
40051 1 1 51 47 64 
40052 2 2 52 46 69 
40053 2 2 52 45 71 
40054 2 2 52 45 73 
40055 2 2 52 44 75 
40056 2 2 53 43 79 
40057 2 2 53 43 81 
40058 2 2 53 42 83 
40059 2 2 53 42 85 
40060 2 2 53 42 87 
40061 3 3 50 50 50 
40062 3 3 50 50 50 
40063 3 3 50 50 51 
40064 3 3 50 49 52 
40065 3 3 50 49 53 
40066 3 3 50 49 54 
40067 3 3 50 48 55 
40068 3 3 51 48 56 
40069 3 3 51 48 57 
40070 3 3 51 47 58 
40071 1 1 52 45 64 
40072 2 2 53 43 68 
40073 2 2 53 43 70 
40074 2 2 53 42 72 
40075 2 2 54 41 74 
40076 2 2 54 40 78 
40077 2 2 54 39 80 
40078 2 2 55 39 82 
40079 2 2 55 38 84 
40080 2 2 55 37 85 
40081 3 3 50 50 50 
40082 3 3 50 50 50 
40083 3 3 50 50 51 
40084 3 3 50 49 52 
40085 3 3 50 49 53 
40086 3 3 51 48 54 
40087 3 3 51 48 55 
40088 3 3 51 47 56 
40089 3 3 51 47 57 
40090 3 3 51 46 58 
40091 1 1 53 44 63 
40092 2 2 54 41 67 
40093 2 2 54 40 69 
40094 2 2 54 40 71 
40095 2 2 55 39 73 
40096 2 2 56 37 76 
40097 2 2 56 36 78 
40098 2 2 56 35 80 
40099 2 2 57 34 82 
40100 2 2 57 33 83 
40101 3 3 50 50 50 
40102 3 3 50 50 50 
40103 3 3 50 49 51 
40104 3 3 50 49 52 
40105 3 3 50 48 53 
40106 3 3 51 48 54 
40107 3 3 51 47 54 
40108 3 3 51 47 55 
40109 3 3 51 46 56 
40110 3 3 52 45 57 
40111 1 1 53 42 62 
40112 2 2 54 39 66 
40113 2 2 55 38 67 
40114 2 2 55 37 69 
40115 2 2 56 36 71 
40116 2 2 57 34 74 
40117 2 2 57 33 76 
40118 2 2 58 32 77 
40119 2 2 58 30 79 
40120 2 2 59 29 81 
40121 3 3 50 50 50 
40122 3 3 50 50 50 
40123 3 3 50 49 51 
40124 3 3 50 49 52 
40125 3 3 51 48 52 
40126 3 3 51 47 53 
40127 3 3 51 47 54 
40128 3 3 52 46 55 
40129 3 3 52 45 55 
40130 3 3 52 45 56 
40131 1 1 54 41 60 
40132 2 2 55 38 64 
40133 2 2 56 36 66 
40134 2 2 56 35 67 
40135 2 2 57 34 69 
40136 2 2 58 31 71 
40137 2 2 59 30 73 
40138 2 2 59 28 74 
40139 2 2 60 27 76 
40140 2 2 60 26 77 
40141 3 3 50 50 50 
40142 3 3 50 50 50 
40143 3 3 50 49 51 
